Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
61250,2025,2,15,21.1,1.0,3698,False
61250,2025,2,16,14.9,1.0,3699,False
61250,2025,2,17,11.3,1.0,3700,False
61250,2025,2,18,10.8,1.0,3701,False
61250,2025,2,19,14.0,1.0,3702,False
61250,2025,2,20,16.0,1.0,3703,True
61250,2025,2,21,18.2,1.0,3704,False
61250,2025,2,22,17.4,1.0,3705,False
61250,2025,2,23,14.7,1.0,3706,False
61250,2025,2,24,17.0,1.0,3707,False
61250,2025,2,25,22.5,1.0,3708,False
61250,2025,2,26,20.0,1.0,3709,False
61250,2025,2,27,18.0,1.0,3710,False
61250,2025,2,28,18.1,1.0,3711,False
61250,2025,3,1,20.3,1.0,3712,False
61250,2025,3,2,17.6,1.0,3713,False
61250,2025,3,3,21.0,1.0,3714,False
61250,2025,3,4,19.8,1.0,3715,False
61250,2025,3,5,19.6,1.0,3716,False
61250,2025,3,6,19.6,1.0,3717,False
61250,2025,3,7,18.3,1.0,3718,False
61250,2025,3,8,19.8,1.0,3719,False
61250,2025,3,9,20.2,1.0,3720,False
61250,2025,3,10,20.4,1.0,3721,False
61250,2025,3,11,20.0,1.0,3722,False
61250,2025,3,12,19.1,1.0,3723,False
61250,2025,3,13,18.3,1.0,3724,False
61250,2025,3,14,17.9,1.0,3725,False
61250,2025,3,15,17.7,1.0,3726,False
61250,2025,3,16,18.7,1.0,3727,False
61250,2025,3,17,19.3,1.0,3728,False
61250,2025,3,18,13.5,1.0,3729,False
61250,2025,3,19,16.4,1.0,3730,False
61250,2025,3,20,16.1,1.0,3731,False
61250,2025,3,21,16.2,1.0,3732,False
61250,2025,3,22,17.8,1.0,3733,False
61250,2025,3,23,20.2,1.0,3734,False
61250,2025,3,24,20.3,1.0,3735,False
61250,2025,3,25,20.0,1.0,3736,False
61250,2025,3,26,17.5,1.0,3737,True
61250,2025,3,27,17.9,1.0,3738,False
61250,2025,3,28,16.5,1.0,3739,False
61250,2025,3,29,18.9,1.0,3740,True
61250,2025,3,30,19.3,1.0,3741,True
61250,2025,3,31,18.5,1.0,3742,False
61250,2025,4,1,17.8,1.0,3743,False
61250,2025,4,2,15.5,1.0,3744,False
61250,2025,4,3,16.0,1.0,3745,False
61250,2025,4,5,12.5,1.0,3747,False
61250,2025,4,6,11.8,1.0,3748,False
61250,2025,4,7,11.5,1.0,3749,False
61250,2025,4,8,13.2,1.0,3750,False
61250,2025,4,9,11.9,1.0,3751,False
61250,2025,4,10,12.5,1.0,3752,False
61250,2025,4,11,12.3,1.0,3753,False
61250,2025,4,12,13.7,1.0,3754,False
61250,2025,4,13,15.9,1.0,3755,False
61250,2025,4,14,12.4,1.0,3756,True
61250,2025,4,15,17.7,1.0,3757,False
61250,2025,4,16,14.4,1.0,3758,False
61250,2025,4,17,15.7,1.0,3759,False
61250,2025,4,18,13.5,1.0,3760,False
61250,2025,4,19,10.4,1.0,3761,False
61250,2025,4,20,11.6,1.0,3762,False
61250,2025,4,21,14.9,1.0,3763,False
61250,2025,4,22,11.8,1.0,3764,False
61250,2025,4,23,14.6,1.0,3765,False
61250,2025,4,24,14.1,1.0,3766,False
61250,2025,4,25,13.6,1.0,3767,False
61250,2025,4,26,13.6,1.0,3768,False
61250,2025,4,27,16.0,1.0,3769,False
61250,2025,4,28,15.8,1.0,3770,False
61250,2025,4,29,13.2,1.0,3771,False
